original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,meta_case,meta_voxels,meta_eq_diameter_mm,meta_sx,meta_sy,meta_sz,y,proba,pred
0.8967121904041249,0.5590501886331392,4.573741034182687,8.181270889766349,8.602325267042627,8.06225774829855,8.602325267042627,9.9498743710662,163.5,7.336245339851886,0.7559895594517227,191.26998834616336,1.1698470235239349,172.0,-625.8,-275.4,39574784.0,4.278979079823516,171.0,2.942664682678476,-79.0,105.36668469442944,-460.86046511627904,-482.5,-770.0,691.0,71.17128027681662,479.6727566668469,0.5548809772515613,39574784.0,0.0601000540832882,17693.585181179016,221.572218866647,20617.480069441528,305.91611661811044,89.2126011691745,34.374463508909336,0.4480771433343082,4.664828628841658,3.4800137048215416,11.95344856584395,0.2808438942595348,0.1846047304866874,0.9609234278417196,0.8666123521459483,-0.3480957755091418,0.9748071647902296,0.1951421772918242,14.415188180282,0.007861064470192,7.159189970261177,0.6484098852382579,0.0192231296306636,28.83037636056401,4.907689555523442,30.89676616952096,5.765739488061591,51.7906976744186,0.3011087074094105,0.9268523526230394,10.33720930232558,28.316488642509466,200.5058139534884,5.162790697674419,1049.9127906976744,0.0496557911833534,0.0155887999769158,0.4527729328165374,85.80895671834625,0.0111521817529383,9.881804713284795,0.0598870751071467,28.53382133974413,200.23795952444505,1.1318496150277215,227.1924468656075,0.0169992224287281,0.0159094091546761,4.453106899638912,152.17252118598267,0.9212594426424964,0.9593023255813956,0.0434040163265356,0.9686240615614296,193.658716361035,0.0156596111109216,5.297872340425532,0.0563603440470801,32.12630149388863,194.5531914893617,5.361702127659575,1036.9255319148936,0.0590230878852931,0.0217347860778956,39.255319148936174,0.417609778180172,0.6696614788547414,123.36691423693196,0.0191020725946235,5.42987848558303,0.5465116279069767,2.013580805794477,0.1146944641687647,0.0365372882276391,749.9470299158813,0.278414276258881,8.926278026609035,LIDC-IDRI-0008_R_2.nii.gz,119,7.0256978673489865,0.78125,0.78125,2.5,1,0.9777311610782116,1
0.6553610925743957,0.5861329639881856,5.600284416455724,9.554631390034915,8.06225774829855,12.36931687685298,11.180339887498947,12.529964086141668,203.33333333333331,6.2617336669189,0.7777062240963133,215.0177287158106,1.0574642395859537,213.0,-637.8,16.80000000000001,35854594.0,5.064558690803217,431.0,1.8375378176190555,133.0,213.32614781017872,-328.2910798122066,-346.0,-808.0,941.0,169.67515143027202,410.2821312585365,0.1476073947797783,35854594.0,0.0328638497652582,60556.394145782375,573.4567435817509,148413.027133354,-553.1304157683542,269.57340267136044,113.59037109787484,0.4097108214846057,8.341213164864559,4.2676105072694925,41.47045574167416,0.2114460657789998,0.1284190258959303,0.937534720895786,0.8389282111534875,-0.4352946290322194,0.9933922404833352,0.1379665221440949,23.111429307252315,0.0048063743213462,7.820210111843209,0.7109062374117685,0.0133339149684051,46.222858614504645,5.573344024634232,95.79094344230876,5.9701337294041785,83.18779342723005,0.3905530207851176,1.2337499173444424,7.0,97.31446582468205,511.1408450704225,4.333333333333333,3601.4413145539907,0.0219672164793907,0.0125265525166938,0.6304687915854916,248.2826677259323,0.0107361335028645,6.770599632730623,0.0327443511274804,95.841172533202,501.11575354709737,1.0915603912890182,578.6846017364192,0.0131242996210733,0.0127967493559723,5.175691351318315,194.88489031592053,0.9422642576512952,0.9707475622968584,0.0299557701828563,0.977522801141369,482.31976760323937,0.0127151477308075,5.24,0.0349333333333333,77.59666666666666,405.20666666666665,3.433333333333333,2658.833333333333,0.0227842127852096,0.0159751566607216,93.77333333333333,0.6251555555555556,0.8181391460905351,303.23089634773663,0.0148239265618854,5.573186092224652,0.704225352112676,1.4169333333333334,0.0630411389409293,0.0258211266388079,3220.732867761468,0.7369196295465966,14.624909801083248,LIDC-IDRI-0010_R_3.nii.gz,242,7.641944434431219,0.8789060115814209,0.8789060115814209,1.25,1,0.9987521445569755,1
0.7562105387978475,0.6407645101290755,6.796932126852392,10.607535247985597,11.180339887498947,11.180339887498947,9.486832980505138,11.874342087037917,393.8333333333333,8.021529945196345,0.8452167282923879,307.41450458947634,0.7805700497405239,404.0,-594.4,143.0,50911077.0,5.2251483056870125,435.5,1.9916346409778665,224.0,222.54369669640224,-237.9183168316832,-239.5,-775.0,999.0,171.22633208408016,354.98946086712584,-0.0476327529166357,50911077.0,0.0281344966179786,69412.39184271151,655.8820936849417,228962.18598940555,-1120.3012080277829,324.7640464979453,88.67596986627329,0.5668622076287702,7.166376339408104,4.181155728515038,35.56100451582902,0.2372186310886001,0.1510737613119172,0.952891297931832,0.8608749287069128,-0.345475805806746,0.9849891670556702,0.1522874040378835,24.42234926311852,0.0034045167241924,8.495994478949875,0.6709470589856916,0.0150986848354076,48.844698526237046,5.870884098083774,103.36000409105466,6.594478012613985,128.9851485148515,0.3192701695912165,3.040192138025684,11.366336633663366,110.86572394863248,595.9554455445544,7.613861386138613,8336.787128712871,0.0477017743893999,0.0185917998198041,0.5367541098993687,234.1142412000554,0.0127459836932088,10.801226855949343,0.0279607327646333,108.41003210675063,577.2957481510698,1.1488611439542928,727.3954177547973,0.020202953277207,0.0191083103774113,5.390687755343086,355.6004094544781,0.9193771638886016,0.9562071591774562,0.0526425441988867,0.9676242899488832,545.4794651942046,0.0188598332541585,7.661354581673307,0.0305233250265868,92.0447929397946,456.2310756972112,5.354581673306773,5238.07171314741,0.0472220926914597,0.0232555938103151,133.40637450199202,0.5314995000079363,0.7566285751426143,306.2894253773518,0.018911563435795,6.09997465332082,0.6212871287128713,2.7638926366248158,0.0750382723655672,0.0204466088741946,2553.668079615243,0.6532182638318342,10.618550686973473,LIDC-IDRI-0011_R_1.nii.gz,291,9.147183712368964,0.7421879768371582,0.7421879768371582,2.5,1,0.9999661377625602,1
0.5906846180884631,0.531971353335827,9.45989708412388,17.782718984403587,20.248456731316587,15.524174696260024,15.297058540778355,22.22611077089287,1046.9583333333333,10.503978571876896,0.6673727590303913,747.1398730920266,0.7136290426317762,1067.0,-616.0,139.39999999999998,162271309.0,5.377438965081793,449.5,2.148157229288438,349.0,234.5163791657188,-273.34676663542643,-311.0,-817.0,1166.0,177.5726763158905,389.9767000946112,0.3231400003134521,162271309.0,0.0259211990629685,77363.37178664001,711.994769941275,361646.07250658434,1694.604142917353,411.8971324731268,74.65495556051486,0.6937678292723128,6.800823465409156,4.093937963828875,26.064040625893224,0.2304421706637847,0.1408868265406456,0.9692250808579452,0.8815716523047166,-0.2353613267436567,0.9572175899778976,0.1460734962073028,25.0474949462084,0.0016356593891636,9.485688944446824,0.7625928428948602,0.0051156212841503,50.09498989241677,6.216941464455188,121.6380220084104,6.944884870659727,327.82474226804123,0.3072396834752026,1.2712410923601372,27.65791940018744,124.08050494998196,633.9428303655108,5.365510777881912,4810.253983130272,0.0562507057744392,0.0108285975926979,0.4983634272984419,257.8679160902099,0.0056400083557957,26.68259747124737,0.0260343478335781,122.18802466706614,624.4641478834903,1.1311042772464956,738.0815215424246,0.0123502381248044,0.0108268867663829,5.563407703825334,950.895193513633,0.9271464382862574,0.9606373008434864,0.0462967709848059,0.9710635520747164,599.6689422584624,0.0105429693850039,17.545454545454547,0.0279831810932289,105.57895245580968,528.5470494417863,5.395534290271132,5020.464114832536,0.0470614951834519,0.0110918075882311,300.030303030303,0.4785172297134019,0.7181166730712556,350.88338871519426,0.0083203742072405,6.5195458583347525,0.5876288659793815,2.4995663001203168,0.1701273652807057,0.0096565453954318,3092.923612469943,0.4380057009458576,7.1591001679227935,LIDC-IDRI-0011_R_10.nii.gz,767,12.635376673545116,0.7421879768371582,0.7421879768371582,2.5,1,0.9999914533793111,1
0.9576928908162596,0.8819994752476731,5.172516563442208,5.86453474021594,6.4031242374328485,7.211102550927978,6.708203932499369,7.483314773547883,107.54166666666669,5.6164232286497855,0.8598741258389025,127.18437264146128,1.1826520509085898,114.0,-612.6,494.5000000000002,20023309.0,5.457590291344444,614.25,2.382234784684962,914.0,333.08402585410886,-111.8157894736842,-160.5,-719.0,1633.0,242.93382716049385,419.09791386203386,0.4879862716276365,20023309.0,0.0261618959679901,163140.29062788555,941.3905251500132,1311251.364897044,5175.220193514386,730.7835266033218,350.604354945783,0.3540833726576685,15.043723911433736,4.604887402038685,110.08922233341838,0.1359561889312862,0.0679315281404988,0.933065830556316,0.8287932885831838,-0.7025295859576155,0.9997472868852676,0.0630663846970244,29.070500961267516,0.0077339126625708,7.058833115852591,0.9784033193474498,0.0147690357883966,58.14100192253503,5.527098264411813,270.34697038727614,5.766671812220558,58.35087719298246,0.5118497999384426,0.4192059095106186,2.982456140350877,261.17797783933514,890.1315789473684,2.43859649122807,2363.0789473684213,0.1131098408353159,0.0391800128044819,0.7286793372319688,646.1984649122807,0.0207717220570686,2.915951691433696,0.0259997164474884,261.2051325988814,888.7341674691962,1.0497907693551929,937.2467380468548,0.0417941560579466,0.0388483426681903,5.499643262985629,108.55332924022542,0.9676360694744544,0.9838056680161944,0.0161819652627729,0.9875523076612018,876.6060248247816,0.0381118893207512,2.260869565217391,0.0245746691871455,259.836011342155,879.4130434782609,1.826086956521739,1706.4891304347825,0.0790944293681471,0.0333269608958302,62.02173913043478,0.6741493383742911,0.848203502415459,751.7536986714977,0.0219370208377837,5.718789129781909,0.8070175438596491,0.2906427221172022,0.0266464297150582,0.0374260506349203,11693.47595490797,1.9526198788941955,55.77672354037677,LIDC-IDRI-0011_R_6.nii.gz,73,5.768957753554303,0.7421879768371582,0.7421879768371582,2.5,0,0.2394055251599997,0
0.5909282756384817,0.5336732055424352,4.768381096575921,8.935020621335582,10.198039027185567,10.44030650891055,6.324555320336759,10.488088481701515,137.70833333333334,5.27995632856011,0.7691460289501143,167.66746714212286,1.2175549807597423,146.0,-788.0,-225.5,50226341.0,4.768194352314453,353.25,2.610898496765845,55.0,186.4216550947645,-541.8835616438356,-610.5,-877.0,932.0,136.57535671819264,586.5288008670805,0.7304390101284284,50226341.0,0.0426909363858134,50378.23986676674,344.28884319730935,148048.18699041384,1692.7859979296047,252.27347435348275,103.61230270651193,0.421269351764329,8.15839185054615,4.122271423256789,34.830195013725,0.2138559683072038,0.1315362258943741,0.941449417214556,0.8401794978518555,-0.509884929248465,0.9962736895172336,0.1252256990444739,17.51785642700402,0.0073239603069438,7.200518332206424,0.8012077589528344,0.0164476722256649,35.03571285400804,5.343917996590739,88.97144426499865,5.654248682607883,47.86301369863013,0.3278288609495214,0.7329705385625822,6.232876712328767,81.11822105460685,302.027397260274,4.410958904109589,1455.2054794520548,0.0690501270739692,0.0223848841148766,0.4911529680365296,128.13237252663623,0.0159697337212917,6.010285376991741,0.0426713711836528,80.82704675739326,300.5947311035234,1.1137382495555248,338.6894092611801,0.0242546781227282,0.0227179922473033,4.875647580766218,131.32710103724614,0.9314538967757532,0.9646996838777662,0.037440154142662,0.9728229625339222,291.1423197686502,0.0223564107375464,3.966292134831461,0.0445650801666456,80.7196061103396,283.3820224719101,3.820224719101124,1128.112359550562,0.0632064557260577,0.0286985609213463,39.17977528089887,0.4402221941674031,0.6817211903487987,170.697114894647,0.0247934224431047,5.407918122655623,0.6095890410958904,1.129150359803055,0.0958272482738725,0.0321510720478451,2663.2180634758984,0.7243163599087459,19.428345901993463,LIDC-IDRI-0012_R_1.nii.gz,94,6.276232495007863,0.7421879768371582,0.7421879768371582,2.5,1,0.9701643850886322,1
0.8179694059226491,0.7249382713728679,5.438258803600742,7.5016853411559,10.44030650891055,10.198039027185567,6.708203932499369,10.63014581273465,159.04166666666666,6.136149101923937,0.8371689194878545,169.56841999445257,1.066188650737978,168.0,-689.8,-158.9999999999999,38468668.0,4.862227992891569,356.5,1.9717096029160324,-16.0,175.7560941043084,-432.29761904761904,-447.5,-864.0,848.0,136.70394297170864,478.5187213335197,0.1222167680137615,38468668.0,0.0381235827664399,42098.93523242631,450.0564783342427,73369.75543815347,-277.7010240623782,180.26453364094965,74.53493403727842,0.414247909234171,6.997921135755631,3.9904829626928846,24.0737896287776,0.2143918577504296,0.1233920018012334,0.9469982028326024,0.8448330257602995,-0.4492211805359892,0.9932503578691028,0.1366747821371116,20.5758882816058,0.0060996638420398,7.463154373681794,0.7903985432895789,0.0141688186563371,41.1517765632116,5.313571792199427,63.69986691955701,5.801992851784245,66.95238095238095,0.3985260770975056,0.6308106575963718,6.404761904761905,67.77551020408163,399.5357142857143,3.369047619047619,1599.7142857142858,0.0301004545903857,0.0131191519532748,0.6136226851851853,214.0948263888889,0.0102689179597523,6.234029096040251,0.0380656952568624,67.43583701004903,397.1123150487055,1.0800114698193404,435.8836274190953,0.0139051045715221,0.0132697625487238,4.951965381679049,155.88672114642966,0.9514845432153844,0.9748168498168498,0.0270371387519809,0.9810458452503192,387.579415643644,0.0131455136969031,4.460869565217391,0.0387901701323251,61.13345935727788,360.5739130434783,3.252173913043478,1531.2,0.0315251036860089,0.0156772263371866,67.50434782608696,0.5869943289224953,0.7939160628019323,264.5394474637681,0.014203913162377,5.414661029692322,0.6845238095238095,1.118034026465028,0.0695021270944846,0.0357911663001768,1772.355710693705,0.5591481687469758,14.522441506522943,LIDC-IDRI-0012_R_10.nii.gz,118,6.770442815940267,0.7421879768371582,0.7421879768371582,2.5,1,0.9669050702544659,1
0.8543991318769729,0.6847018776037918,5.018949743474557,7.330124113342673,8.06225774829855,8.06225774829855,7.211102550927978,8.660254037844387,150.91666666666666,6.262851678990446,0.8458630269752957,162.0598944880076,1.073836959611315,158.0,-721.3,-233.49999999999997,45022169.0,4.725397088089704,269.0,2.301760043739137,-53.0,151.8110078513059,-501.94303797468353,-527.0,-830.0,777.0,112.79591836734691,533.8074903079394,0.4369868568427471,45022169.0,0.0418202211184105,33003.62333760616,292.0942213793194,51539.39263716898,372.4644465501939,151.7904190140382,63.59220049331615,0.4146963225748114,6.481480076152492,3.794245374187553,20.04264460780013,0.2255493993496229,0.1328381074268658,0.9460351335087792,0.8430633343906972,-0.4472566522491703,0.9925346507793164,0.1404749846152233,16.427185577546588,0.0066044817210034,7.364596914430465,0.734011089304556,0.0160886684001193,32.854371155093176,5.188658715397401,53.84565487683858,5.782402289664772,57.03797468354431,0.3609998397692677,0.6063130908508252,6.6075949367088604,52.87614164396731,260.746835443038,3.746835443037975,919.9493670886076,0.058996598868682,0.0195544210122021,0.5457981715893109,143.16534810126583,0.0133456758636251,6.413339086575576,0.0418306406327981,52.967164803685975,261.21451232327667,1.1006108054697488,284.9064059872599,0.0214309983202554,0.0197205454871486,4.819539242930876,145.0621892139979,0.9453536102721808,0.9703018500486856,0.0368136108942672,0.9783133431700362,255.67775685599884,0.0194723133903878,4.24,0.0424,54.23,264.48,3.5,856.3,0.0605974049478856,0.0226222422605202,50.0,0.5,0.7319972222222222,191.04190555555556,0.019274652394434,5.43782260043343,0.6329113924050633,1.0036,0.0962905930778939,0.0409438669597667,1469.972354049552,0.4402990243176536,14.226295403245542,LIDC-IDRI-0012_R_2.nii.gz,113,6.673431695922615,0.7421879768371582,0.7421879768371582,2.5,1,0.9552111567396554,1
0.6963985959578058,0.6607042210591049,4.712507399908104,7.13255228240253,8.06225774829855,7.615773105863909,5.830951894845301,8.306623862918075,103.95833333333331,4.967099395060766,0.813335330858865,131.45810224182603,1.264526835191914,111.0,-656.0,-167.0,26238387.0,4.50130308863816,250.5,2.536756754326289,-25.0,147.97678759840923,-451.5045045045045,-491.0,-783.0,758.0,107.33998232546396,486.1911813935593,0.5390992038529959,26238387.0,0.0508887265644022,32525.54727700673,295.78631806032365,47704.555548838674,474.670904956128,141.37096315914457,84.03725347023197,0.2584930555084192,7.359940355178894,3.921780269621906,27.98676633004556,0.2200469049900061,0.130728913833166,0.931753618533076,0.827776906110327,-0.4947231238978197,0.9936553913304548,0.1125940434504163,16.76705159598849,0.0105330920309819,6.701975369160432,0.8409778788351912,0.0257646394455604,33.53410319197698,4.881101972220572,56.35205415734414,5.414609420439536,36.63963963963964,0.3300868436003571,1.098287476665855,5.648648648648648,52.195438681925175,261.7927927927928,4.711711711711712,1433.2702702702702,0.0550909431728241,0.0226525295283186,0.5451401401401401,131.4481031031031,0.0185789185846675,5.43515089876015,0.0507223233823501,51.93775714657951,260.0646089879549,1.112250695428213,294.4642628096449,0.0241445080439446,0.0231612344794893,4.623680378391851,100.09689836968174,0.9333103712053904,0.9653499653499652,0.037559169822733,0.973613210171772,251.80825175844151,0.0229348381148274,3.563380281690141,0.0501884546716921,51.393374330489976,240.74647887323945,3.563380281690141,1067.7323943661972,0.0506229235502446,0.0306336614207801,36.436619718309856,0.5131918270184487,0.7441823161189358,175.89370892018778,0.0281156963575213,5.031661514078555,0.6396396396396397,1.1192223765125968,0.0755170984602287,0.0416983204389289,1607.387368721529,0.6612805569265617,14.231062686485862,LIDC-IDRI-0012_R_3.nii.gz,74,5.795180649179924,0.7421879768371582,0.7421879768371582,2.5,0,0.17319131464681822,0
0.8250140426555927,0.7375496789947208,9.66396233548325,13.10279512107607,13.45362404707371,15.811388300841896,13.038404810405298,16.09347693943108,946.4166666666666,10.809989972926946,0.8194084842993191,568.9034767791694,0.6011131215417833,961.0,-615.0,45.0,114201990.0,4.909263437405526,447.0,2.056981077287045,97.0,220.61770333322144,-232.4474505723205,-186.0,-869.0,966.0,178.88642983704258,344.72687465026485,-0.5260498507795921,114201990.0,0.0442556260225809,64804.800828568055,867.4073644291059,206645.19613417715,-3533.8252201952773,281.6492928209157,61.74378843268654,0.6357214210874493,5.55401048351105,3.938088617892568,29.85188742013914,0.3281423505348239,0.2535359335807149,0.9647833800777086,0.8874880566873636,-0.2266179129765157,0.9341734844808424,0.2206931327866471,28.49874402952956,0.009808656464755,8.301959324100094,0.7586970856835392,0.0684085146290446,56.99748805905912,5.563134829894079,85.84827031340053,6.941792882029018,196.9209157127992,0.2049125033431833,16.352849583279642,42.52965660770031,103.35710395323984,791.3683662851197,29.76170655567117,38853.26430801248,0.0514425296965989,0.0070263191590503,0.4192095618828892,220.51956223785072,0.0029344354608764,31.041138405293854,0.0359307508450134,101.3921373141296,741.0354196400717,1.4508996896807749,1306.220662955115,0.008719523079669,0.007476423282736,5.368600910669036,734.0883783276327,0.8498940398701856,0.8976226686944689,0.2046448464182814,0.936072800699197,665.0025207678495,0.007245443167786,14.599118942731277,0.0321566496535931,78.19787401269188,521.3281938325991,51.94052863436124,68071.14317180616,0.069459560938406,0.0081800964066512,237.5550660792952,0.5232490442275224,0.7515590762222484,361.59986877889565,0.004895232737953,6.153809069756953,0.4724245577523413,47.4599400337674,0.1009077616851385,0.0088304307053479,2046.0150815580064,0.4976248413920083,6.116164628315305,LIDC-IDRI-0012_R_4.nii.gz,682,12.150230868590604,0.7421879768371582,0.7421879768371582,2.5,1,0.9999148969146945,1
0.7304536201348495,0.5989139082952989,5.652859913339568,9.438518349706424,10.44030650891055,10.770329614269007,8.602325267042627,11.180339887498947,236.83333333333331,6.894399897252263,0.7896630564273984,234.42514270147976,0.9898317073954108,246.0,-724.5,-43.0,62285881.0,5.005209015650762,355.25,2.35101194610267,117.0,204.64085531099207,-437.4105691056911,-498.0,-828.0,945.0,149.6182840483132,503.1844971890352,0.6121775534624683,62285881.0,0.0370150042963844,61866.6322460176,449.3144897251293,218095.82675095293,1884.9760938906693,319.9407105457551,99.0421030727838,0.5302905556335799,7.859125069487923,4.192688307223246,34.62892588059871,0.2128792652840459,0.1271707176438328,0.9446660079087722,0.8453703732198039,-0.4224785063763097,0.9927170049331676,0.1299407358233801,19.838777985463576,0.0045324385356307,7.940284229883856,0.7408308205711877,0.0126093007595293,39.67755597092717,5.71782668199119,104.74570340463472,6.151242885916659,87.5040650406504,0.3557075814660586,1.2174631502412585,9.105691056910567,99.38046136558928,389.7642276422764,4.59349593495935,2352.853658536585,0.0743826364806091,0.0223418700789195,0.5985834116844568,200.46282836034143,0.0156940938397861,8.762235192381045,0.0368036865324787,98.09641226646914,385.6345317619544,1.102189392959403,437.3795147487035,0.0241974656366226,0.0225573246036742,5.135964617876548,223.23650112793004,0.9374270795661368,0.9677923702313944,0.0341084575829288,0.975536157228065,372.8573340902976,0.0221733871428699,5.933333333333334,0.0359595959595959,85.752580348944,347.8,3.527272727272728,1653.2242424242424,0.0578106387220574,0.0256779807242591,99.33939393939394,0.6020569329660239,0.8015074211502782,259.9972703222703,0.0221088113391622,5.715818920772178,0.6707317073170732,1.304462809917355,0.0911941183427495,0.0241308762171927,2908.8305753669893,0.6478889833102187,15.41163858871638,LIDC-IDRI-0012_R_6.nii.gz,166,7.586225849003354,0.7421879768371582,0.7421879768371582,2.5,1,0.9985881464920888,1
