original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,meta_case,meta_voxels,meta_eq_diameter_mm,meta_sx,meta_sy,meta_sz
0.9038076348195635,0.7588955321078572,7.334800987668434,9.665099710490828,11.704699910719626,11.180339887498949,11.40175425099138,12.449899597988733,378.6666666666667,8.735390909633963,0.7600463263674905,333.0290445307355,0.8794781105565198,392.0,-452.9,1797.8000000000002,366333593.0,6.6212397649042725,1354.0,1.9644300344926624,2317.0,702.3185781965847,509.5841836734694,328.5,-1001.0,3318.0,546.9082840236687,966.7080593120012,0.3760036364970391,366333593.0,0.011700853810912121,674848.4316886193,5550.723697683652,20107080.479862247,20582.632706565368,3161.1529000169135,1102.9221659799457,0.4845988177004124,26.05240036431909,5.7981864209047185,400.0617313396861,0.09852798443537153,0.04527300009211505,0.9472317051656867,0.8501750008558133,-0.6238086863345014,0.999864102830133,0.04856366153892533,70.9517244580226,0.0019093845687412564,9.066806288873998,0.8744064133602129,0.00417624268455974,141.90344891604514,7.071079949843106,1066.018766499215,7.031396038780995,249.62244897959184,0.6367919616826322,0.3549302374010829,4.586734693877551,1080.2054807892544,4914.405612244898,1.9948979591836735,13772.456632653062,0.004227631295790441,0.003555196876084061,0.8255165816326531,3695.838090986395,0.003392628740425054,4.533551116294677,0.011691286681602778,1070.8856848320845,4879.6792030572105,1.0328934340976117,5145.510107755585,0.003611437593151035,0.003585547834624327,6.6547180791732865,379.442304623663,0.9784205564408778,0.9892072213500784,0.010789721779561081,0.9917766414755972,4813.221476882617,0.003579075394992649,4.043731778425656,0.011789305476459639,974.1749271137026,4557.052478134111,1.510204081632653,8821.938775510203,0.004318449690904121,0.003938468531113175,272.49854227405245,0.7944563914695407,0.9115395205701329,4010.6307005183025,0.003846417270129777,6.879355621313682,0.875,0.20408163265306123,0.013208541563176211,0.013576039581828495,93163.96365133126,2.5971634698837303,86.54669693704889,LIDC-IDRI-0722_R_1.nii.gz,1244,9.02101943194604,0.703125,0.703125,0.625
0.7613179407767886,0.5757265831967303,5.080482880213942,8.824471595534959,10.295630140987,8.94427190999916,9.219544457292887,10.723805294763608,192.33333333333334,6.718228543555938,0.8066350613161032,199.76070784629405,1.0386171985075947,200.0,-716.1,-11.600000000000023,41812464.0,5.110823799143879,422.75,1.8682923403334908,68.0,218.88400000000001,-379.4,-376.0,-884.0,952.0,173.241640625,457.23333211829606,0.02737616442712885,41812464.0,0.031200000000000006,65117.96,620.2084054352113,158167.49297793055,-883.8964573716863,265.5604679350988,137.14529781118804,0.3271974705596683,9.298237222980731,4.365760444142234,46.72602562343668,0.19244822427200706,0.11119674023342124,0.9264963532549791,0.8239325354632303,-0.4595175899339105,0.9950165985235883,0.11567991038278679,24.247568037226998,0.005010945234601728,7.755518743176144,0.7420780263486891,0.012983851162175717,48.495136074453995,5.566533827002062,100.67644143657175,6.041321475702684,80.5,0.4025,0.9659000000000002,6.24,103.87750000000001,559.7,3.89,3149.92,0.022111381304539983,0.013651635102467651,0.6489597222222223,308.90318611111115,0.012264453156205515,6.075103464220054,0.031229385438321048,102.69419176168897,552.1828044161026,1.0889860568066152,624.8899183702847,0.014252351466571956,0.013944380410632182,5.20086277759007,184.69309985941555,0.949012201204164,0.9726923076923076,0.031305741974849983,0.9799980127139256,535.4567494243333,0.01388214122224417,4.682758620689655,0.032294887039239,91.63453032104637,488.33103448275864,2.8,2083.406896551724,0.022987759407263345,0.017382521313552616,93.70344827586207,0.646230677764566,0.8293074126202205,385.9327195245914,0.016602604338969613,5.654235087951058,0.725,0.8975029726516052,0.0603205252893235,0.026149255447294444,3564.5613520904735,0.8869500896144336,14.323281724109759,LIDC-IDRI-0722_R_2.nii.gz,641,7.232162371324479,0.703125,0.703125,0.625
0.7235720808944226,0.4163301836624904,5.064340498091175,12.164240539899751,10.770329614269007,12.806248474865697,11.40175425099138,14.352700094407323,310.875,8.801704839955558,0.6827907094770221,325.0277091154891,1.0455254012560968,322.0,-627.8,0.0,48167229.0,4.93981116212855,387.5,2.03485016702514,53.0,195.51506500520813,-311.4254658385093,-307.5,-893.0,946.0,154.94345291749292,386.7656495888219,-0.20721631870357116,48167229.0,0.036611241850237265,52601.84692913082,744.4670219380549,91226.80650353828,-1062.5755576050424,200.1341826619946,95.3321463207664,0.36017895370744674,7.623400268837174,4.208005508427673,34.09623017979081,0.23332491339722225,0.15054884985821257,0.9464689293806707,0.8498381679196091,-0.3201728861805615,0.9753522649573857,0.1361790413115155,26.796518896291516,0.00516083007233851,7.987655171905865,0.6210159479678569,0.029081625098683984,53.59303779258303,5.475308697232628,73.86658224569024,6.29286520192072,100.55900621118012,0.3122950503452799,3.5977392847498164,11.788819875776397,84.16477952239495,663.8975155279503,8.459627329192546,9458.090062111802,0.019255606241265245,0.010127557987317213,0.5495627281530289,280.0232942686877,0.009186359506613328,10.813993502505696,0.03520541822492989,82.44257381341669,645.3965355461005,1.1562200087035845,810.453494705805,0.010788664442063901,0.010546400649878883,5.14307224552474,281.145519665637,0.9148809187017544,0.9536550406115623,0.05532278226075909,0.9658948851245087,610.5690752367725,0.010490918303595343,7.0495049504950495,0.034898539358886385,71.30144103519264,527.8217821782179,6.485148514851486,6889.797029702971,0.02185713078655646,0.014976387973687697,113.86138613861387,0.5636702284089795,0.7790065668918963,374.05999248149664,0.014415358731400445,5.809679107669379,0.6273291925465838,3.9441231251838054,0.07611635965182886,0.016664166126414668,2831.3879879774317,0.6815786827808731,9.046284927655782,LIDC-IDRI-0722_R_3.nii.gz,1077,8.597801072921232,0.703125,0.703125,0.625
0.8636448654712098,0.8133822168599442,5.598346205309373,6.882798872738755,7.211102550927978,8.54400374531753,8.06225774829855,8.602325267042627,150.5,5.944293906511857,0.8602633390551846,159.05367533312602,1.056835052047349,158.0,-773.1999999999999,31.0,34850345.0,5.166274047644788,561.75,1.7552307408632584,152.0,267.5334081076751,-358.6392405063291,-331.0,-1030.0,1182.0,219.99516399032797,469.65072532411614,-0.12509202952218806,34850345.0,0.03148533888799871,91949.69896651177,1008.8981151610783,301959.7559853583,-2335.602696509926,387.0071835170724,138.25211423732043,0.47292922150276173,9.176137440438312,4.352054993645171,51.64344644289202,0.2014961136335685,0.12030506703190799,0.9502741693193687,0.8547887141231326,-0.528718425676318,0.9975898193662209,0.12004918437706344,30.765531924958637,0.006180076157659865,7.4452007869018635,0.8510757987430642,0.015472798416076235,61.53106384991729,5.55842553435132,131.3148244385982,5.987404565143017,56.949367088607595,0.3604390322063772,0.9157186348341613,4.974683544303797,147.04454414356675,941.0,4.10126582278481,4743.189873417721,0.013835246118594416,0.009163917876719788,0.5954201828410689,490.7193213783404,0.008410453117778613,4.779915212140976,0.031192097239349733,147.52684043263292,933.705387292376,1.0949644654207753,1044.7347914515922,0.009555369249521698,0.009399345947402566,5.278732689671451,144.18495799222794,0.9406226937131513,0.9698149951314511,0.031156200113361655,0.9768249107008994,906.3606699764641,0.00936111656502243,3.205607476635514,0.029958948379771158,152.25748973709491,845.373831775701,3.3271028037383177,3792.5794392523367,0.01611042677019892,0.01269344055477485,62.4392523364486,0.5835444143593327,0.7916587195625915,629.4638367029055,0.01224756106340121,5.763865501035445,0.6772151898734177,1.146650362477072,0.027085976460698134,0.035131756627232155,4561.274735091988,0.9600980996902683,29.0678131968584,LIDC-IDRI-0723_R_1.nii.gz,250,6.657412896632758,0.703125,0.703125,1.25
0.7833003960115668,0.6745674865339477,4.9610385887191795,7.354399208016845,8.54400374531753,7.211102550927978,8.06225774829855,8.774964387392123,142.95833333333334,5.760703812066748,0.8684488256584139,152.24611172100452,1.0649684294095332,150.0,-398.4,1780.1,143158648.0,6.064256670953178,1281.75,1.838888717942157,2076.0,694.5056,561.6533333333333,432.5,-724.0,2800.0,561.5736111111111,976.9293662628157,0.3063103358676267,143158648.0,0.017422222222222224,638936.5198222223,4069.420701124374,14902208.871978879,902.1011322235533,2723.8954291062787,1369.6232218615214,0.3340885922647614,29.374196003144007,5.514181052646868,475.3735607922951,0.08874208343759962,0.038481387274281506,0.914981681217498,0.8124143745006607,-0.7330309725832778,0.9999218904290311,0.04122747086845865,61.06792658129036,0.005287656434416147,7.590415950090874,0.9752141153889502,0.010896946208361288,122.13585316258072,6.158855761548281,1023.37966274195,6.296062670507619,103.17333333333333,0.6878222222222222,0.22115555555555558,2.6133333333333333,1021.2659555555557,3722.4933333333333,1.6933333333333334,8718.866666666667,0.00951085773482307,0.009148300833340745,0.8562962962962963,2807.8962962962964,0.009060286369487433,2.580792331763337,0.017346463439255024,1016.5696966952333,3696.2343571633446,1.0250783596404651,3868.3653122458772,0.009234193696597191,0.009220066590911357,6.084379328652616,146.35398981020035,0.983597774636703,0.9917948717948719,0.008201112681648463,0.9937304100898837,3653.201618392712,0.009216534814489898,2.2388059701492535,0.016707507239919803,946.8730786366674,3347.1417910447763,1.462686567164179,6983.7164179104475,0.010383428544868248,0.010173875498002468,111.83582089552239,0.834595678324794,0.9302321724709786,2955.53956053068,0.01012555892996776,6.2365480300393,0.8933333333333333,0.2096235241701938,0.016490243979337627,0.01770601372097119,72008.93292381527,6.819231585017569,105.00227047122151,LIDC-IDRI-0726_R_2.nii.gz,469,6.540257503388768,0.66796875,0.66796875,0.699999988079071
0.8708039447550286,0.55295429521205,2.9440112189927357,5.32414929133293,5.0990195135927845,5.385164807134504,5.830951894845301,6.164414002968976,44.083333333333336,4.6362902053574055,0.8268299187796694,72.98790397227836,1.6556802413371272,49.0,-779.0,-259.39999999999986,15833183.0,4.348605762129328,264.0,2.445318290894003,-85.0,164.04164931278635,-531.6530612244898,-539.0,-921.0,836.0,115.38067061143983,568.4418912021433,0.13313950832283636,15833183.0,0.05705955851728446,40471.206164098294,361.6322079447792,54359.197674515584,-327.8482436234191,145.37305854978885,110.92348854859006,0.13221411612056916,8.675871662885443,3.5835716098343795,33.393646956157255,0.18389485370919179,0.09598684628714672,0.9213412437840123,0.8115144740783958,-0.6941200963707093,0.9983536636440744,0.08037940412319024,18.755522790436125,0.023506791378536826,5.4773390535521,0.9921798671253699,0.038972464243905686,37.51104558087225,4.190775870687935,64.07413677459473,4.721353976547498,22.306122448979593,0.45522698875468554,0.534777176176593,2.795918367346939,64.12244897959184,329.3469387755102,2.877551020408163,940.9795918367347,0.07513929994542337,0.03739347284520659,0.6893424036281179,216.8469387755102,0.028740343804538326,2.726029823442933,0.056782837846731896,64.39189815464448,329.12341344066266,1.0637408382551767,350.78683939953265,0.03915853518126514,0.037702687329390146,4.39880860328547,46.08220071633578,0.9592632988387201,0.9795918367346939,0.02036835058063999,0.9840647904362059,323.7075569509452,0.037338725366421396,2.027027027027027,0.0547845142439737,67.69612856099343,321.1081081081081,2.2972972972972974,759.1891891891892,0.06654262806457961,0.04168870117756586,24.83783783783784,0.6712929145361578,0.8417792792792792,260.04222972972974,0.036166419915531406,4.533249311340999,0.7551020408163265,0.5434623813002191,0.04286916280919716,0.07217812311404195,1638.8851681204385,1.3273488833053302,26.313173074645803,LIDC-IDRI-0727_R_1.nii.gz,157,4.524966576734111,0.703125,0.703125,0.625
0.6301064851605165,0.3995032055685788,3.152941610159256,7.89215597324668,7.0710678118654755,6.708203932499369,8.54400374531753,8.831760866327848,76.41666666666667,4.972898660641041,0.7724749549465629,112.73491538406665,1.4752660682756813,83.0,-683.4,-248.40000000000003,22151692.0,4.600649149453122,253.0,2.288169883334324,-129.0,144.32022064160256,-486.6024096385542,-515.0,-846.0,717.0,104.00047337278106,516.6119001936431,0.3114122087335138,22151692.0,0.04601538684859921,30105.95035563943,296.6937899983987,32908.18386652076,-72.60615634198362,114.22116556192726,89.84805541898011,0.13252804261929663,7.722815896014423,3.7921342346389597,27.305579481986975,0.19772878408298444,0.1081638711921698,0.9144484390553,0.8064295610238047,-0.5945318805777595,0.9974315368489406,0.1207195328118711,17.0337315327778,0.01290425161100653,6.348495699560477,0.8918307426784011,0.02188079606205756,34.067463065555586,4.607983797709779,51.017305245226844,5.197345383613726,43.0722891566265,0.5189432428509217,0.56147481492234,3.819277108433735,48.610828857599074,275.421686746988,2.6867469879518073,957.3975903614457,0.029799278181872446,0.022338002315316078,0.7460676037483267,173.3765060240964,0.021225378814678127,3.734450253151734,0.045796025329373095,48.27798981985721,273.0652612679608,1.0546759292244012,295.19347435648575,0.022905796989703544,0.02266478049492572,4.658478477067863,78.7177091093912,0.9648336641712152,0.9823911028730306,0.0175831679143924,0.9863310176938996,267.53320799582957,0.022604526371231257,2.9393939393939394,0.04453627180899908,44.30027548209367,245.42424242424244,2.0757575757575757,646.7878787878788,0.032082157352614105,0.02691924679479702,49.666666666666664,0.7525252525252525,0.8836279461279462,197.32922979797982,0.02643718320014436,4.908125657847973,0.7951807228915663,0.49426078971533516,0.06497725381835483,0.052394178893102765,1581.4310945259735,0.6815203220324745,14.643884903591154,LIDC-IDRI-0728_R_1.nii.gz,273,5.441304631305852,0.703125,0.703125,0.625
0.928938780930442,0.7825532839186286,3.841288382784579,4.9086604857746705,5.385164807134504,5.830951894845301,5.830951894845301,6.164414002968976,53.75,4.559845087656954,0.8314836030007511,82.8354204474549,1.541124101347998,59.0,-483.8,62.20000000000002,5222002.0,4.422660583473399,331.0,2.266424029737994,133.0,176.60902039643778,-213.11864406779662,-247.0,-761.0,894.0,139.35174287007695,297.503795731376,-0.11866879833307209,5222002.0,0.05084745762711865,43088.95202528009,657.1569302160648,52665.613505231646,-458.1176756019569,148.2968509193199,114.18254461641558,0.13103041735780485,8.58329743190165,3.852923119224215,39.27985022136499,0.20436054379516447,0.12053214761373539,0.9307288460300595,0.8266673983675722,-0.6412177842170181,0.9978878567459657,0.10074018345639511,25.466380101848465,0.018322721746894102,5.837470408790765,0.9484589755517198,0.032566021182646496,50.93276020369693,4.31267376518396,65.61984888393387,4.848413388198207,21.576271186440678,0.36569951163458775,0.9175524274633726,3.0,68.98190175237,599.542372881356,4.084745762711864,3209.3050847457625,0.024660346292016282,0.019649133891950787,0.6078154425612053,317.78907721280603,0.018859914163713652,2.8942016845828102,0.0505686276632319,68.78198342643817,593.3522971435242,1.0936284677210268,668.0567580637291,0.020372599249251548,0.020207260362474735,4.504704002437015,53.836565884206536,0.9401335003611482,0.970013037809648,0.02993324981942591,0.9765928830697435,574.6761819134731,0.020165925640780527,2.024390243902439,0.04937537180249851,70.1165972635336,550.9024390243902,2.8536585365853657,1876.658536585366,0.030989915074268348,0.027397333028344486,24.365853658536587,0.5942891136228435,0.7965785907859079,411.365514905149,0.02695633301938477,4.735362370366198,0.6949152542372882,0.7828673408685305,0.05391057103047714,0.05323499504013741,1878.8045914452666,1.6217802868578282,18.526010920832537,LIDC-IDRI-0729_R_1.nii.gz,100,4.720734215238789,0.7421875,0.7421875,1.0
0.8595377498297107,0.7870818159387095,4.4741148149139915,5.684434228197686,6.708203932499369,6.324555320336759,6.708203932499369,7.0,79.75,4.885985805560027,0.8521966756479077,105.1392197922951,1.3183601227873993,86.0,-753.5,-459.0,33638447.0,4.176485284777303,169.25,3.4294789603671414,-228.0,101.65251487290426,-612.3604651162791,-636.5,-877.0,649.0,69.8477508650519,625.4156478360128,0.6934628007013014,33638447.0,0.06354786371011359,16159.3933207139,175.30441930501613,10879.859767658632,132.97285994331864,63.62034541515555,49.02914086161248,0.13501352840292397,5.563485394325594,3.5730775945628457,17.655912196569634,0.24629343254730574,0.1508402779735945,0.9434645032782392,0.8420234254412728,-0.47874366292284964,0.9905236340739237,0.17745761214040298,13.099993121965749,0.012755226106670263,6.3866880045336565,0.7961951374951554,0.025562461712088536,26.199986243931498,4.441565552967163,28.16237156919201,5.123484521942693,34.02325581395349,0.39561925365062195,0.5759870200108167,5.465116279069767,26.115738236884802,169.5581395348837,3.302325581395349,564.6511627906976,0.04379827503778251,0.0234028399312635,0.6182170542635659,110.0096899224806,0.019709990568861455,5.318671229337094,0.06342806231480123,26.417410358315372,169.65998634342148,1.0782035807860773,182.6144995808615,0.024491825182859986,0.023773440247059352,4.268251975098871,79.71444119583765,0.9500061068841058,0.9749552772808586,0.02499694655794711,0.9804491048034806,166.4213580340614,0.02359384401310919,3.622950819672131,0.05939263638806772,31.13087879602257,175.52459016393442,2.557377049180328,416.3606557377049,0.04443707554870995,0.02899474455221382,35.0655737704918,0.5748454716474066,0.7842668488160291,142.82069672131146,0.0268732791848219,4.950828525910131,0.7093023255813954,0.569739317387799,0.08941392331707143,0.05809488310482494,815.0740958720312,0.38812996834335345,11.615047365081097,LIDC-IDRI-0730_R_1.nii.gz,226,5.547384828964059,0.5625,0.5625,1.25
0.9546949821559956,0.9024462384330463,11.276536088729276,12.495521182856477,15.231546211727817,14.422205101855956,14.866068747318506,16.3707055437449,1135.25,11.929411372697029,0.7827314063907269,672.3556184626,0.5922533525325699,1151.0,-613.0,63.0,136710843.0,5.074645099986964,447.5,2.0097064397948796,147.0,221.77861278788285,-230.84187662901826,-185.0,-876.0,1023.0,177.41874450054348,344.63852176789476,-0.4601982396574679,136710843.0,0.03377639358665944,65487.738680752795,933.0268172394449,189289.6059486514,-2999.623265265887,277.6985278857867,66.26606036461483,0.6098567700552037,6.007444335773272,4.03304291951238,29.289252599436832,0.2826369301263268,0.20033538673648207,0.966698500904614,0.8852582703925592,-0.18981371150708307,0.9142417578812657,0.2020177082223237,29.663460247512106,0.003771335244511515,8.841341895862762,0.6787813307995937,0.017610971111552524,59.32692049502417,5.746834884546933,85.9911470626004,6.9460175443540155,266.4787141615986,0.23151929987975553,4.685268202545137,38.876629018245005,104.84074211900504,848.7888792354474,12.009556907037359,15875.90964378801,0.01607425697921123,0.004287890583159508,0.45614928161908547,271.9359380365641,0.0031738719648658283,34.48693267699479,0.03206359837351897,103.97593994861407,819.832535562761,1.2336045143693266,1117.2024573757658,0.0048103943731505625,0.004491222231184402,5.399326660817168,950.8608390135834,0.8835832327633256,0.9343714495756198,0.0869121532076828,0.9525277634532474,760.8249599479913,0.0044220803298131856,18.31764705882353,0.03078596144340089,83.34014264529341,593.872268907563,28.687394957983194,40466.484033613444,0.029342586598683232,0.006586420560845139,321.5042016806723,0.5403431961019702,0.7632214492609946,421.7335663911854,0.005831092040199636,6.194343891424156,0.5169417897480452,24.94528352517478,0.11290220883765759,0.00786283072518404,2415.232876146121,0.49958362242367627,5.016432352003926,LIDC-IDRI-0732_R_2.nii.gz,1469,13.058837762043698,0.6640625,0.6640625,1.7999999523162842
0.7685665496740243,0.5159568535763457,4.039975109316462,7.830063853815385,8.06225774829855,9.0,9.055385138137417,9.539392014169456,106.83333333333333,6.017925159854184,0.7304067628479535,149.07009385306344,1.3953518925403754,114.0,-727.8,14.400000000000006,21213752.0,4.963024147418102,401.25,2.0713829229953413,88.0,218.89165897199138,-341.4561403508772,-329.0,-912.0,1000.0,165.9777777777778,431.376336694132,-0.2966451798227441,21213752.0,0.0358571868267159,69493.24807633118,728.7201191186347,177319.9577213289,-2014.485386907192,260.8390661467934,146.80819225706642,0.2873871031465002,9.577163681870216,4.256371496291323,50.04543377401066,0.1869061909060026,0.10531658215731356,0.9290740955127818,0.8267522153937499,-0.5865388254460456,0.9981385536706652,0.10695721351453341,26.45801366417265,0.009343639104454175,6.829782015477908,0.9011142414325154,0.021881718204849628,52.916027328345294,5.133793951371036,101.91181460096497,5.521284369667604,53.3859649122807,0.4682979378270237,0.9279778393351801,4.087719298245614,110.72945521698983,679.1754385964912,3.4210526315789473,3567.2982456140353,0.017983596945147208,0.014902283275720695,0.7040716374269006,377.22324805068223,0.014374032994180495,3.9471710083959732,0.03541012463817419,110.10623750255526,669.007570833118,1.0703187309382,748.447306058694,0.015312710522482188,0.015211063063012564,5.041227912100185,106.68688089396052,0.9568028923823714,0.9777327935222673,0.023639240394955425,0.9831973180424509,650.3294552085422,0.015186162046782239,2.9318181818181817,0.03331611570247934,103.05772210743801,569.7159090909091,2.340909090909091,2073.8636363636365,0.020679333418793317,0.018814031687448846,60.59090909090909,0.6885330578512396,0.8550157828282828,432.6653914141414,0.01851227185351176,5.345644476951545,0.7719298245614035,0.662706611570248,0.03268494169566456,0.03981557853555286,3557.121524448347,1.1442634194886931,23.413440379457526,LIDC-IDRI-0733_R_1.nii.gz,384,6.331382790443677,0.703125,0.703125,0.699999988079071
0.7897566048147473,0.639274045289082,5.736908090837776,8.974098249591105,9.486832980505138,9.486832980505138,9.848857801796104,10.63014581273465,208.625,7.087353364871038,0.7390563410572429,230.1711089089325,1.1032767353334092,218.0,-569.5,107.30000000000001,20268784.0,4.835325288507262,406.5,2.379157795846542,178.0,230.24686474202508,-148.55045871559633,-41.5,-829.0,1007.0,179.14704716607213,304.9197819009049,-0.7779805327645873,20268784.0,0.04620823163033415,70908.83460988133,979.0618953282476,202045.7297787215,-3836.7692433834386,260.14046032487266,122.54262724711157,0.35337232988868766,8.024691680991374,4.215191160620923,55.46443602602112,0.2501365416985076,0.1707215605245704,0.9434797392704635,0.8569808601760227,-0.39221430921032574,0.986326697787592,0.17287224191103648,30.730338573357226,0.007231902053827362,7.432687941143219,0.7582250764044263,0.02640747295746491,61.460677146714474,5.307866186471911,95.67077189299607,6.0862773182641465,68.3211009174312,0.31339954549280363,2.329686053362512,10.073394495412844,113.88378503492973,931.3715596330276,6.89908256880734,8848.270642201835,0.013423932681685123,0.008236517015644098,0.5681863318297077,393.1166066234938,0.007730890194226439,9.129366361476286,0.043780117774354525,115.07709956266582,913.9294502628371,1.1427941861374524,1101.29100963461,0.008709451573087444,0.008571085221843501,5.055623597895383,191.160561155816,0.9165019838519655,0.9562455892731122,0.0481444347573779,0.9668201788154624,870.5687003616003,0.008538319283781855,4.303030303030303,0.032598714416896234,112.34343434343435,704.4545454545455,9.166666666666666,11896.64393939394,0.01960648485610745,0.012901534676822651,89.95454545454545,0.6814738292011019,0.847889004529104,540.2765169123205,0.012649061718547659,5.58623001394135,0.6055045871559633,6.439164370982553,0.03504617926444873,0.021056430071030263,3932.994454328693,0.8731467007355701,17.68245496195248,LIDC-IDRI-0733_R_6.nii.gz,587,7.293469934861965,0.703125,0.703125,0.699999988079071
0.7785759777805046,0.6480976684481883,7.4083006505256686,11.4308398428036,12.206555615733702,17.804493814764857,11.180339887498949,17.832554500127006,462.5416666666667,8.899777307463161,0.7678380370288026,376.6879631533335,0.814387092665526,476.0,-578.5,4.5,50217539.0,4.759008135818167,375.5,2.281908095647019,67.0,186.25697337758632,-239.640756302521,-201.5,-816.0,883.0,145.2555540166205,324.8061445117765,-0.5885956578480082,50217539.0,0.04682755455123227,48071.339431360786,720.2886218958752,101333.77136364781,-2058.156763508741,188.68093811983206,68.72894988692398,0.46368998427906283,5.9754887474826655,3.992541997812317,31.96932793431733,0.3129571333413879,0.24022623519631828,0.954982105202081,0.8721417334976659,-0.2553116591961398,0.9463485900487808,0.2219574790080885,26.270441906668303,0.009431973884031985,7.798210971164939,0.6754090537827491,0.04506102507536411,52.540883813336606,5.324302282173842,64.352472001689,6.438129370425476,113.98319327731092,0.2394604900783843,9.999629263470094,22.289915966386555,77.54856207188759,649.2205882352941,20.277310924369747,21511.039915966387,0.029728775159204832,0.009084731890857175,0.4824525035919889,216.0058824900316,0.007904253823580704,17.745635409808543,0.04072308245453557,76.521451207989,615.2826639999778,1.3187111563576128,941.8436799065105,0.010224634783722581,0.009802371033220727,5.155925820342646,373.26685059016484,0.8563669022839051,0.9151583710407241,0.12324314927599378,0.9402331663200794,555.5657312796824,0.0097153405546744,9.217054263565892,0.03572501652544919,64.4104921579232,453.3255813953488,23.813953488372093,25209.375968992248,0.038655114969362234,0.015068665288639097,151.53488372093022,0.5873445105462413,0.7943566561181877,336.14995767593257,0.014277809044850874,5.796885759302583,0.542016806722689,20.41007151012559,0.07815778025978277,0.01335855332141697,2139.17241566684,0.5351489511688855,7.470955782182312,LIDC-IDRI-0734_R_1.nii.gz,2241,9.720207036110873,0.5859379768371582,0.5859379768371582,0.625
